log2_ratio	pvalue	fdr
-1.765534746362977	0.0577795711235972	0.2707945957359193
-0.27563444261342734	0.654720846018577	0.8737582072139811
-0.46566357234881184	0.414216178242525	0.8348757192577116
-0.049753035197099615	0.8946258095467281	0.9485484610810514
0.14438990933517493	0.8185458083820434	0.9172184919340356
-0.5305147166987798	0.5270892568655381	0.7755341635274988
0.18057224564182084	0.7962534147376393	0.9075056441799544
1.253756592245783	0.0495346134356267	0.3861034870376853
-0.20645087746742632	0.7815112949987133	0.934170666731322
-0.9328858041414629	0.1967056024589469	0.5063770418707249
-4.643856189774724	0.0005320055051392	0.1036346724011259
-1.4947646917495778	0.0253473186774682	0.1794565612903564
-1.4405725913859815	0.0832645166635504	0.5067827989522268
-0.7369655941662062	0.2513491088102227	0.6005516874625932
2.2016338611696504	0.0125549185969665	0.0998135584406811
-0.6280312226130421	0.4053805564589424	0.7318952549698625
-1.9259994185562233	0.0348084788118671	0.1524286427178793
0.7212839719339366	0.0832645166635504	0.3097650816128794
0.0721497857558354	0.8727801237939118	0.9433780131033104
0.9175378398080271	0.2482130789899236	0.4884025860834055
-1.8365012677171204	0.0201367515503463	0.1314645944611675
0.5474877953024933	0.4385780260809999	0.7143161777440716
-0.5305147166987798	0.2888443663464849	0.5808369001735856
-0.5305147166987798	0.5270892568655381	0.827974770407946
-1.1844245711374275	0.0895550744136426	0.7028117573483871
-1.5849625007211563	0.0053456768726542	0.0717768488422012
-1.7842713089445628	0.0116168914341583	0.1787581266901427
-0.23132554610645567	0.6830913983096086	0.8580469278976539
-0.6918777046376681	0.3173105078629141	0.5785942428853468
-1.5849625007211563	0.0093223760474375	0.0818201097744863
0.38702312310924725	0.5929800980174267	0.7869262678630707
-0.24100809950379493	0.763024600552995	0.934170666731322
1.2801079191927351	0.1316680160228143	0.3579218687157589
-0.13124453327825267	0.8272593465627114	0.9247632106143016
-0.7824085649273732	0.117185087198138	0.4421230870985799
0.20645087746742624	0.7815112949987133	0.9368243921716198
-3.0588936890535687	0.0022819372533154	0.0330332838198284
0.8231222379159207	0.2252529063606531	0.4818969898789114
0.0	1.0	1.0
0.7369655941662062	0.1281901743451079	0.3188579838735481
-4.857980995127572	0.0001828106329818	0.0342301567453056
-2.070389327891398	0.020921335337794	0.2675141411859263
-1.9475325801058645	0.0124193306515522	0.0997178017299297
2.2016338611696504	0.0125549185969665	0.1604044494871181
-0.20645087746742632	0.7815112949987133	0.9054531678924408
-0.1604646721932461	0.8083651559145103	0.91307845782951
-0.7884958948062882	0.2850494074026127	0.5418522270021872
-0.38702312310924736	0.5929800980174267	0.8012623041908608
0.0	1.0	1.0
-1.0780025120012733	0.16551785869747	0.4761027552140852
0.3514723705013778	0.4795001221869535	0.7543427506483562
0.7369655941662062	0.3657122962815132	0.6834279118957599
0.48542682717024166	0.4668542708227254	0.7584357029812633
0.7062687969432897	0.2206713619198467	0.4812586125322865
-2.2016338611696504	0.0125549185969665	0.1137569493435427
0.7824085649273732	0.117185087198138	0.330173394488288
0.30485458152842093	0.6373518882339371	0.8541876196046289
-0.5563933485243852	0.3710933695226976	0.6663160418964843
-0.08488889758651305	0.8618044330490109	0.9363358862595276
0.5376567859427995	0.249817441835948	0.5853549049024008
-0.5305147166987798	0.5270892568655381	0.7569788738088573
-0.4854268271702417	0.4668542708227254	0.7408312078963093
-2.6629650127224296	0.0114120363860016	0.1734671252814211
0.10309349296410372	0.8473896596867143	0.916112669888111
-0.4306343543298623	0.4327675806677846	0.7364548783126638
1.222392421336448	0.1088094300405456	0.3442439186317968
0.7036069972197752	0.1010502559254099	0.3841973992834351
0.5305147166987798	0.2888443663464849	0.543110231488767
-4.392317422778761	0.0015654022580025	0.0355466728124887
0.43389652653015964	0.2183546905659018	0.4796569910774778
-0.4854268271702417	0.4668542708227254	0.7186488584475109
0.3103401206121505	0.5637028616507731	0.7820635491112832
-0.5305147166987798	0.5270892568655381	0.7826256231083611
2.050626073069968	0.0076328817877923	0.0617738084769102
0.5563933485243854	0.3710933695226976	0.6541407007350737
-1.3439544012173614	0.0330062576612325	0.1866004166815348
-0.10496955960154249	0.7854947471183542	0.9218354965419364
-0.36257007938470825	0.5316145768816123	0.8604287252260786
-1.1844245711374275	0.0895550744136426	0.2860662092241481
0.9615258521853643	0.0832645166635504	0.2722454612635655
-0.4474589769712214	0.563702861650773	0.7597840921509768
0.38702312310924725	0.5929800980174267	0.8372552073079133
2.807354922057604	0.0066556054829493	0.0930468044215483
-0.5474877953024933	0.4385780260809999	0.7851824078576347
0.6520766965796931	0.2393165412214952	0.6654570667680488
-1.222392421336448	0.0412268333371637	0.2512007541083063
-1.0780025120012733	0.16551785869747	0.5380644041466962
0.0	1.0	1.0
-0.8667334691365359	0.1443997922130714	0.4441538436346887
-0.7369655941662062	0.2513491088102227	0.5671660030138859
-4.523561956057013	0.0009111188771537	0.0408601773369704
-1.2801079191927354	0.1316680160228143	0.7206612375622391
-0.13972476366661327	0.7008964458564653	0.8655609121852677
-1.0339473319233377	0.0481934882931908	0.2548241587148099
-0.7062687969432897	0.2206713619198467	0.704063128655908
0.18057224564182084	0.7962534147376393	0.9121830306764528
-0.5305147166987798	0.5270892568655381	0.7687821950011178
-0.5474877953024933	0.4385780260809999	0.7145748985447119
0.38702312310924725	0.5929800980174267	0.8758384206349348
-2.9740047914670558	1.177133909761504e-05	0.003163547382484
1.765534746362977	0.0577795711235972	0.5959226355100424
-1.0995356735509143	0.2059032107320683	0.485594261487574
0.9730329523997306	0.0373729883406514	0.2104199477647025
-0.3048545815284209	0.6373518882339371	0.8310347941990204
1.584962500721156	0.0522036353413146	0.210669022194435
0.3312059084753731	0.4927166772270878	0.7294453739404281
1.0995356735509143	0.2059032107320683	0.537449401074113
-0.6918777046376681	0.3173105078629141	0.5958194590578089
0.7369655941662062	0.1779317252682546	0.4987655923425652
-0.4746804457062456	0.1158514975259301	0.4025131622960931
-0.5305147166987798	0.5270892568655381	0.8604287252260786
1.765534746362977	0.0577795711235972	0.3296816363172582
-0.6520766965796931	0.2393165412214952	0.5576364888488357
-0.5208321633014404	0.3359238131517357	0.6124932555880832
0.18057224564182084	0.7962534147376393	0.9412025197298112
-1.1096244911744981	0.0410872245278213	0.2142737520658454
0.6659990728120626	0.0247446720463989	0.2450975427380656
-0.8231222379159209	0.2252529063606531	0.5544171236912505
0.43609911480667357	0.4912971242158931	0.7557606403682423
0.12976787497032977	0.6698153575994166	0.8433474604964668
0.6166713604484945	0.3457785861511603	0.7210618793002702
-0.5474877953024933	0.4385780260809999	0.6929295100412545
0.14438990933517493	0.8185458083820434	0.9077356266069708
-2.2016338611696504	0.0125549185969665	0.0884725885274525
-0.8171359428501895	0.1305700181157362	0.6101724382555705
1.2801079191927351	0.1316680160228143	0.4191857389438929
1.078002512001273	0.16551785869747	0.4292698936950645
0.30485458152842093	0.6373518882339371	0.8411949414996714
-0.7369655941662062	0.1779317252682546	0.4371323057834855
1.0911478880581955	0.0279918154856657	0.2014690246715234
0.8204505796692874	0.0244489453100894	0.1609331674806984
0.6713772525386293	0.1700669614539048	0.6933099155396211
-0.4854268271702417	0.4668542708227254	0.8502747462574538
-0.84799690655495	0.1797124948789998	0.49984717204379
-0.7369655941662062	0.3657122962815132	0.5903399582802551
-0.9510903995190535	0.1266304579476171	0.4140578188531424
0.7369655941662062	0.3657122962815132	0.61292455978477
-0.08017034868398333	0.8657723749926214	0.9474169211608844
-0.9803711932510674	0.0143058784354296	0.0920517526068036
-0.9652345818393234	0.067889154861829	0.244057214946322
-0.24473358909085005	0.3327967172514621	0.6108213087570147
-2.9385994553358565	0.0038924171227786	0.0462482208918308
-0.38702312310924736	0.5929800980174267	0.8424709837017957
2.070389327891398	0.020921335337794	0.2163984584434453
-1.4739311883324124	0.0455002638963584	0.196755109411237
0.20645087746742624	0.7815112949987133	0.8994165808216017
-2.050626073069968	0.0076328817877923	0.1936219824165951
0.5305147166987798	0.5270892568655381	0.7569788738088573
-0.05153030064008207	0.892738400944348	0.9634464424350728
0.9175378398080271	0.2482130789899236	0.6356110620863464
-1.8259706002249512	0.0042667248221761	0.0441798663861448
-1.8365012677171204	0.0201367515503463	0.1422069654766166
0.5305147166987798	0.5270892568655381	0.7669879561567047
0.08017034868398336	0.8657723749926214	0.9348968964388046
1.0544477840223765	0.1082936558990091	0.2955482954509124
-1.0544477840223765	0.1082936558990091	0.4269878248517315
-0.1443899093351748	0.8185458083820434	0.9390850883835088
0.20645087746742624	0.7815112949987133	0.8957595332323136
4.754887502163468	0.0003114909767673	0.0116021639099312
1.4799929411196135	0.004059196365555	0.048232803873066
-1.222392421336448	0.1088094300405456	0.6311888703213988
0.0	1.0	1.0
-1.2439255828860891	0.0195502690928855	0.1537485307051602
0.10128333583718169	0.7892680261342813	0.9073753230925068
0.38702312310924725	0.5929800980174267	0.7803618089909335
-0.881355503501381	0.1166644647810233	0.5559316232074382
-0.9328858041414629	0.1967056024589469	0.5120459192072511
-0.7062687969432897	0.2206713619198467	0.6108553392831272
0.7062687969432897	0.2206713619198467	0.465133475729842
-1.4739311883324124	0.0455002638963584	0.2737709115116639
0.7369655941662062	0.3657122962815132	0.6987477158571197
1.925999418556223	0.0348084788118671	0.2190501314477984
0.0	1.0	1.0
0.7369655941662062	0.3657122962815132	0.742762970985648
-0.24100809950379493	0.763024600552995	0.9054419993320704
-1.0780025120012733	0.16551785869747	0.4282306250987806
-0.20645087746742632	0.7815112949987133	0.934170666731322
-0.1884450894131103	0.654720846018577	0.8369832824917781
-0.20645087746742632	0.7815112949987133	0.9009913409931524
0.16046467219324612	0.8083651559145103	0.9113100089116783
0.44745897697122117	0.563702861650773	0.7732578288071943
1.078002512001273	0.16551785869747	0.5128910993619015
-1.398549376490275	0.0389474557420254	0.204335703821906
-0.9175378398080271	0.2482130789899236	0.5239283082590164
1.925999418556223	0.0348084788118671	0.1641791219522249
0.27563444261342734	0.654720846018577	0.8515008336274938
-0.9175378398080271	0.2482130789899236	0.6961827833952214
1.584962500721156	0.0093223760474375	0.5418625852488653
-1.4043902550793352	0.0105871373340569	0.0884725885274525
-0.24100809950379493	0.763024600552995	0.9082969865686844
1.0995356735509143	0.2059032107320683	0.458070225923276
0.7884958948062882	0.2850494074026127	0.5666107867064851
0.44745897697122117	0.563702861650773	0.8063322487043421
0.6280312226130421	0.4053805564589424	0.716867822267468
0.30218415958894734	0.2610541895796575	0.564307774353351
-0.32930762525295987	0.4457659079148423	0.7972271922540375
-0.34103691783506696	0.6170750774519738	0.7908818439902275
0.7369655941662062	0.2513491088102227	0.5455832104938629
0.561878887608115	0.3173105078629141	0.6886136414093085
-1.222392421336448	0.1088094300405456	0.3007937918339869
0.6280312226130421	0.4053805564589424	0.7007654171680955
1.4988058569714418	0.001362545022779	0.0348345392007846
0.18057224564182084	0.7962534147376393	0.896531805766949
0.43609911480667357	0.4912971242158931	0.7999692536079147
0.9175378398080271	0.2482130789899236	0.4872282237204866
-0.5305147166987798	0.5270892568655381	0.7620678591395105
0.0	1.0	1.0
-0.31487333735341183	0.4560565402502561	0.7067108712870248
-0.24100809950379493	0.763024600552995	0.9530039502805794
-1.0641303374197155	0.1336144025377161	0.3556788782257658
-1.0995356735509143	0.2059032107320683	0.5078266316174082
0.24100809950379498	0.763024600552995	0.8971879224407964
2.321928094887362	0.0075263151664578	0.0649001246064718
-0.24100809950379493	0.763024600552995	0.908642342392728
1.0641303374197155	0.1336144025377161	0.4033023683960512
-1.137503523749935	0.0605688602026574	0.2555883949826902
-0.5563933485243852	0.3710933695226976	0.727833127582725
0.4720684443152228	0.3173105078629141	0.5676966960134588
0.9175378398080271	0.2482130789899236	0.5467122393409912
-0.0861566437497146	0.8055405886674939	0.9368243921716198
1.7162070339994087	0.0325094446457195	0.1871802245836591
0.0	1.0	1.0
0.0	1.0	1.0
0.6280312226130421	0.4053805564589424	0.7602591580728314
0.2376915577193306	0.4795001221869535	0.7444693341668409
0.6520766965796931	0.2393165412214952	0.5694951040713815
1.5090136474878577	0.0143058784354296	0.1414565259695284
0.20645087746742624	0.7815112949987133	0.8963304899985244
-0.20645087746742632	0.7815112949987133	0.9203041970216312
0.6520766965796931	0.2393165412214952	0.5411558413428763
0.0	1.0	1.0
-0.24100809950379493	0.763024600552995	0.9102079311402924
-0.425305834732671	0.3427817111479114	0.6241118831542304
1.584962500721156	0.0006066190209832	0.0330860124361282
-0.84799690655495	0.0863478209836625	0.331217776648624
-2.6629650127224296	0.0114120363860016	0.2187534969098578
-0.84799690655495	0.1797124948789998	0.5025136112730327
0.4005379295837288	0.4496917979688909	0.7072940239636604
0.16046467219324612	0.8083651559145103	0.90224564303356
0.6918777046376682	0.0290963317412522	0.2046901542196321
-1.765534746362977	0.0577795711235972	0.2555278359316307
-0.9328858041414629	0.1967056024589469	0.4499945440619497
0.561878887608115	0.3173105078629141	0.5852138670160322
1.4739311883324122	0.0455002638963584	0.2884747370937472
1.222392421336448	0.1088094300405456	0.3631826204979282
0.6100534816839867	0.2971465303484704	0.6047003667115611
-0.6918777046376681	0.3173105078629141	0.7069678115185727
-1.4405725913859815	0.0832645166635504	0.4440774222056023
0.7062687969432897	0.2206713619198467	0.4794420611877334
1.222392421336448	0.1088094300405456	0.4524296101085889
-1.0995356735509143	0.2059032107320683	0.4683646451715529
-0.5305147166987798	0.5270892568655381	0.8105133037789495
-0.13124453327825267	0.8272593465627114	0.9206286086225064
0.9434164716336326	0.1572992070502851	0.4153405794214223
2.050626073069968	0.0076328817877923	0.0649001246064718
1.4739311883324122	0.0455002638963584	0.2728808930229878
0.09621531525930298	0.8526836843346426	0.934182059885483
-0.16505924627049634	0.7316005889599014	0.8889978574228852
0.7884958948062882	0.2850494074026127	0.5817551102752209
0.6814704815745026	0.0523450632731632	0.2514432503657306
0.14438990933517493	0.8185458083820434	0.9199638740833376
-0.9792414398332026	0.0172902805929062	0.1028570645503586
-0.24100809950379493	0.763024600552995	0.8746397908400833
0.44745897697122117	0.563702861650773	0.8508112058201052
0.20645087746742624	0.7815112949987133	0.9021440917448827
-1.222392421336448	0.0412268333371637	0.1925619666020493
0.24100809950379498	0.763024600552995	0.9140974873641275
-1.0780025120012733	0.16551785869747	0.3947645186046611
0.0	1.0	1.0
1.0995356735509143	0.2059032107320683	0.5063770418707249
0.506959988719883	0.3937686346429928	0.661576697397305
-1.253756592245783	0.0495346134356267	0.2700447418952733
-1.4739311883324124	0.0455002638963584	0.1958543159057052
-0.7618402628052354	0.1441270348160153	0.6682174058023255
0.0	1.0	1.0
-0.34103691783506696	0.6170750774519738	0.8268652345433671
1.4405725913859815	0.0832645166635504	0.4171899220329975
1.0339473319233374	0.0481934882931908	0.2670875763424162
0.47089073401236137	0.1789924054372905	0.4346663991785828
-0.24100809950379493	0.763024600552995	0.8943807343190803
-1.222392421336448	0.1088094300405456	0.3652798776562062
-1.7162070339994087	0.0325094446457195	0.388946915419559
-0.4854268271702417	0.4668542708227254	0.7347069114565061
0.43609911480667357	0.4912971242158931	0.7681065148719824
1.4405725913859815	0.0832645166635504	0.4832689283738731
-0.5388660861317022	0.1336144025377161	0.3579218687157589
0.0	1.0	1.0
0.24100809950379498	0.763024600552995	0.8881865945683709
